repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
27,0.2,0.5,Multilabel,24.199306,0.17704900595333556,0.18158741788552796,567,1675,3670,845
27,0.2,0.5,Hoeffding/LTT,25.390091,0.1609843490532361,0.16722846790716195,526,1534,3332,780
27,0.2,0.5,Hoeffding-Bentkus,24.98679,0.1685993906566931,0.17434374001415703,532,1557,3426,800
27,0.2,0.5,IID-normal,24.199306,0.17704900595333556,0.18158741788552796,567,1675,3670,845
27,0.2,0.5,Empirical Bernstein,25.390091,0.1609843490532361,0.16722846790716195,526,1534,3332,780
27,0.2,0.5,Platt calibration,24.199306,0.17704900595333556,0.18158741788552796,567,1675,3670,845
27,0.2,0.5,Isotonic calibration,25.390091,0.1609843490532361,0.16722846790716195,526,1534,3332,780
27,0.2,0.1,Multilabel,24.98679,0.1685993906566931,0.17434374001415703,532,1557,3426,800
27,0.2,0.1,Hoeffding/LTT,25.799901,0.15879243842628205,0.16414283322477558,520,1500,3253,770
27,0.2,0.1,Hoeffding-Bentkus,25.390091,0.1609843490532361,0.16722846790716195,526,1534,3332,780
27,0.2,0.1,IID-normal,24.98679,0.1685993906566931,0.17434374001415703,532,1557,3426,800
27,0.2,0.1,Empirical Bernstein,25.390091,0.1609843490532361,0.16722846790716195,526,1534,3332,780
27,0.2,0.1,Platt calibration,24.199306,0.17704900595333556,0.18158741788552796,567,1675,3670,845
27,0.2,0.1,Isotonic calibration,25.390091,0.1609843490532361,0.16722846790716195,526,1534,3332,780
28,0.05,0.5,Multilabel,57.452272,0.0456853241917371,0.04619964001602848,170,466,753,260
28,0.05,0.5,Hoeffding/LTT,62.000847,0.039861496936383155,0.03861977678366146,162,420,643,241
28,0.05,0.5,Hoeffding-Bentkus,59.321862,0.042068089130563265,0.04311990488014767,163,441,691,246
28,0.05,0.5,IID-normal,57.452272,0.0456853241917371,0.04619964001602848,170,466,753,260
28,0.05,0.5,Empirical Bernstein,61.252292,0.04044762298796225,0.03940839130520466,163,432,658,243
28,0.05,0.5,Platt calibration,49.74199,0.05934304627933094,0.06006082940832562,180,522,935,297
28,0.05,0.5,Isotonic calibration,54.757783,0.049264140906672964,0.05040925185082999,173,484,807,270
28,0.05,0.1,Multilabel,60.27935,0.0415440234844455,0.04231848070998298,163,434,674,245
28,0.05,0.1,Hoeffding/LTT,66.35769,0.02638059775006403,0.02796411984575869,142,341,483,194
28,0.05,0.1,Hoeffding-Bentkus,61.252292,0.04044762298796225,0.03940839130520466,163,432,658,243
28,0.05,0.1,IID-normal,60.27935,0.0415440234844455,0.04231848070998298,163,434,674,245
28,0.05,0.1,Empirical Bernstein,62.000847,0.039861496936383155,0.03861977678366146,162,420,643,241
28,0.05,0.1,Platt calibration,49.74199,0.05934304627933094,0.06006082940832562,180,522,935,297
28,0.05,0.1,Isotonic calibration,54.757783,0.049264140906672964,0.05040925185082999,173,484,807,270
28,0.1,0.5,Multilabel,36.111663,0.09255800513558066,0.09099848473900067,286,866,1732,440
28,0.1,0.5,Hoeffding/LTT,37.286795,0.07967997845945715,0.08227325279677326,271,803,1572,405
28,0.1,0.5,Hoeffding-Bentkus,36.694525,0.08694268770809938,0.08757940339882676,280,839,1683,422
28,0.1,0.5,IID-normal,36.111663,0.09255800513558066,0.09099848473900067,286,866,1732,440
28,0.1,0.5,Empirical Bernstein,37.286795,0.07967997845945715,0.08227325279677326,271,803,1572,405
28,0.1,0.5,Platt calibration,33.871338,0.10254595425261541,0.1007728488001629,321,964,1952,493
28,0.1,0.5,Isotonic calibration,36.111663,0.09255800513558066,0.09099848473900067,286,866,1732,440
28,0.1,0.1,Multilabel,36.694525,0.08694268770809938,0.08757940339882676,280,839,1683,422
28,0.1,0.1,Hoeffding/LTT,39.753026,0.07398207800566096,0.07738943740461192,250,723,1386,377
28,0.1,0.1,Hoeffding-Bentkus,37.286795,0.07967997845945715,0.08227325279677326,271,803,1572,405
28,0.1,0.1,IID-normal,36.694525,0.08694268770809938,0.08757940339882676,280,839,1683,422
28,0.1,0.1,Empirical Bernstein,37.784172,0.07923866002062113,0.08151814043316319,264,786,1539,397
28,0.1,0.1,Platt calibration,33.871338,0.10254595425261541,0.1007728488001629,321,964,1952,493
28,0.1,0.1,Isotonic calibration,36.111663,0.09255800513558066,0.09099848473900067,286,866,1732,440
28,0.2,0.5,Multilabel,23.81492,0.19143473129235422,0.18547012502058935,569,1692,3761,886
28,0.2,0.5,Hoeffding/LTT,24.589896,0.17799462352110265,0.17450532717395087,550,1616,3497,847
28,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18487492966793995,0.17964747350869573,561,1659,3614,868
28,0.2,0.5,IID-normal,23.81492,0.19143473129235422,0.18547012502058935,569,1692,3761,886
28,0.2,0.5,Empirical Bernstein,24.589896,0.17799462352110265,0.17450532717395087,550,1616,3497,847
28,0.2,0.5,Platt calibration,23.81492,0.19143473129235422,0.18547012502058935,569,1692,3761,886
28,0.2,0.5,Isotonic calibration,24.98679,0.17603914554162794,0.17208962581701623,530,1564,3392,824
28,0.2,0.1,Multilabel,24.199306,0.18487492966793995,0.17964747350869573,561,1659,3614,868
28,0.2,0.1,Hoeffding/LTT,24.98679,0.17603914554162794,0.17208962581701623,530,1564,3392,824
28,0.2,0.1,Hoeffding-Bentkus,24.589896,0.17799462352110265,0.17450532717395087,550,1616,3497,847
28,0.2,0.1,IID-normal,24.199306,0.18487492966793995,0.17964747350869573,561,1659,3614,868
28,0.2,0.1,Empirical Bernstein,24.98679,0.17603914554162794,0.17208962581701623,530,1564,3392,824
28,0.2,0.1,Platt calibration,23.81492,0.19143473129235422,0.18547012502058935,569,1692,3761,886
28,0.2,0.1,Isotonic calibration,24.98679,0.17603914554162794,0.17208962581701623,530,1564,3392,824
29,0.05,0.5,Multilabel,58.379583,0.042912307661997356,0.04452913045477536,155,451,718,243
29,0.05,0.5,Hoeffding/LTT,63.245541,0.036167425182733415,0.03691806423217652,149,377,581,226
29,0.05,0.5,Hoeffding-Bentkus,61.252292,0.039001517032133504,0.03973553002384565,152,431,660,233
29,0.05,0.5,IID-normal,58.379583,0.042912307661997356,0.04452913045477536,155,451,718,243
29,0.05,0.5,Empirical Bernstein,61.252292,0.039001517032133504,0.03973553002384565,152,431,660,233
29,0.05,0.5,Platt calibration,50.544853,0.06073940540221053,0.059454998719035125,175,520,933,298
29,0.05,0.5,Isotonic calibration,55.641604,0.048183501783005296,0.04827562422403091,162,476,788,259
29,0.05,0.1,Multilabel,61.252292,0.039001517032133504,0.03973553002384565,152,431,660,233
29,0.05,0.1,Hoeffding/LTT,66.35769,0.026410150324093228,0.027644535535279086,137,326,469,192
29,0.05,0.1,Hoeffding-Bentkus,61.252292,0.039001517032133504,0.03973553002384565,152,431,660,233
29,0.05,0.1,IID-normal,61.252292,0.039001517032133504,0.03973553002384565,152,431,660,233
29,0.05,0.1,Empirical Bernstein,63.245541,0.036167425182733415,0.03691806423217652,149,377,581,226
29,0.05,0.1,Platt calibration,50.544853,0.06073940540221053,0.059454998719035125,175,520,933,298
29,0.05,0.1,Isotonic calibration,55.641604,0.048183501783005296,0.04827562422403091,162,476,788,259
29,0.1,0.5,Multilabel,36.694525,0.08608648396608677,0.08870380588893487,260,831,1689,411
29,0.1,0.5,Hoeffding/LTT,37.784172,0.08058379468185012,0.08293585103145043,250,786,1571,393
29,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08126448897032264,0.08377537569495079,257,802,1600,401
29,0.1,0.5,IID-normal,36.694525,0.08608648396608677,0.08870380588893487,260,831,1689,411
29,0.1,0.5,Empirical Bernstein,37.784172,0.08058379468185012,0.08293585103145043,250,786,1571,393
29,0.1,0.5,Platt calibration,34.41804,0.09595638696797157,0.09712330326897853,288,920,1889,458
29,0.1,0.5,Isotonic calibration,37.286795,0.08126448897032264,0.08377537569495079,257,802,1600,401
29,0.1,0.1,Multilabel,37.286795,0.08126448897032264,0.08377537569495079,257,802,1600,401
29,0.1,0.1,Hoeffding/LTT,40.394661,0.07510589672360463,0.07669837328410925,225,717,1374,363
29,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08058379468185012,0.08293585103145043,250,786,1571,393
29,0.1,0.1,IID-normal,37.286795,0.08126448897032264,0.08377537569495079,257,802,1600,401
29,0.1,0.1,Empirical Bernstein,39.121582,0.07664755600212779,0.07887289325073847,240,760,1475,377
29,0.1,0.1,Platt calibration,34.41804,0.09595638696797157,0.09712330326897853,288,920,1889,458
29,0.1,0.1,Isotonic calibration,37.286795,0.08126448897032264,0.08377537569495079,257,802,1600,401
29,0.2,0.5,Multilabel,24.199306,0.17408995273508893,0.17928276927621664,538,1599,3505,828
29,0.2,0.5,Hoeffding/LTT,24.98679,0.16375404876950303,0.17189722728346715,510,1508,3288,785
29,0.2,0.5,Hoeffding-Bentkus,24.589896,0.166438594720495,0.17384256968956277,522,1543,3368,799
29,0.2,0.5,IID-normal,24.199306,0.17408995273508893,0.17928276927621664,538,1599,3505,828
29,0.2,0.5,Empirical Bernstein,25.390091,0.15843728696742887,0.16445770285884134,501,1482,3186,769
29,0.2,0.5,Platt calibration,24.589896,0.166438594720495,0.17384256968956277,522,1543,3368,799
29,0.2,0.5,Isotonic calibration,25.390091,0.15843728696742887,0.16445770285884134,501,1482,3186,769
29,0.2,0.1,Multilabel,24.98679,0.16375404876950303,0.17189722728346715,510,1508,3288,785
29,0.2,0.1,Hoeffding/LTT,25.390091,0.15843728696742887,0.16445770285884134,501,1482,3186,769
29,0.2,0.1,Hoeffding-Bentkus,25.390091,0.15843728696742887,0.16445770285884134,501,1482,3186,769
29,0.2,0.1,IID-normal,24.98679,0.16375404876950303,0.17189722728346715,510,1508,3288,785
29,0.2,0.1,Empirical Bernstein,25.390091,0.15843728696742887,0.16445770285884134,501,1482,3186,769
29,0.2,0.1,Platt calibration,24.589896,0.166438594720495,0.17384256968956277,522,1543,3368,799
29,0.2,0.1,Isotonic calibration,25.390091,0.15843728696742887,0.16445770285884134,501,1482,3186,769
30,0.05,0.5,Multilabel,59.321862,0.040610162145122836,0.04418441952584593,161,451,687,240
30,0.05,0.5,Hoeffding/LTT,65.303653,0.03152471580274642,0.03541112403024391,135,340,497,198
30,0.05,0.5,Hoeffding-Bentkus,61.252292,0.03672498374608429,0.04004755992616387,158,436,639,229
30,0.05,0.5,IID-normal,59.321862,0.040610162145122836,0.04418441952584593,161,451,687,240
30,0.05,0.5,Empirical Bernstein,62.000847,0.03591130287448037,0.03893706192643978,155,419,617,225
30,0.05,0.5,Platt calibration,51.360675,0.05299170557755581,0.05833645363235652,180,526,879,281
30,0.05,0.5,Isotonic calibration,58.379583,0.041129794905136234,0.0450083426942304,161,463,706,241
30,0.05,0.1,Multilabel,61.252292,0.03672498374608429,0.04004755992616387,158,436,639,229
30,0.05,0.1,Hoeffding/LTT,66.35769,0.021146836889493075,0.02764913387068167,134,326,448,173
30,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03591130287448037,0.03893706192643978,155,419,617,225
30,0.05,0.1,IID-normal,61.252292,0.03672498374608429,0.04004755992616387,158,436,639,229
30,0.05,0.1,Empirical Bernstein,65.303653,0.03152471580274642,0.03541112403024391,135,340,497,198
30,0.05,0.1,Platt calibration,51.360675,0.05299170557755581,0.05833645363235652,180,526,879,281
30,0.05,0.1,Isotonic calibration,58.379583,0.041129794905136234,0.0450083426942304,161,463,706,241
30,0.1,0.5,Multilabel,36.694525,0.08398086306650641,0.0887552634517733,283,892,1679,422
30,0.1,0.5,Hoeffding/LTT,39.121582,0.07401721273256233,0.07915733314064119,257,814,1467,382
30,0.1,0.5,Hoeffding-Bentkus,37.286795,0.07801321328421039,0.08365505258524986,277,865,1598,406
30,0.1,0.5,IID-normal,36.694525,0.08398086306650641,0.0887552634517733,283,892,1679,422
30,0.1,0.5,Empirical Bernstein,37.784172,0.07763789559403958,0.08283983340887742,271,848,1569,400
30,0.1,0.5,Platt calibration,33.871338,0.09413824694130858,0.10107179534341902,325,1014,1927,478
30,0.1,0.5,Isotonic calibration,37.286795,0.07801321328421039,0.08365505258524986,277,865,1598,406
30,0.1,0.1,Multilabel,37.286795,0.07801321328421039,0.08365505258524986,277,865,1598,406
30,0.1,0.1,Hoeffding/LTT,41.709169,0.06870365992211255,0.07567042635327915,229,728,1266,352
30,0.1,0.1,Hoeffding-Bentkus,37.784172,0.07763789559403958,0.08283983340887742,271,848,1569,400
30,0.1,0.1,IID-normal,37.286795,0.07801321328421039,0.08365505258524986,277,865,1598,406
30,0.1,0.1,Empirical Bernstein,39.121582,0.07401721273256233,0.07915733314064119,257,814,1467,382
30,0.1,0.1,Platt calibration,33.871338,0.09413824694130858,0.10107179534341902,325,1014,1927,478
30,0.1,0.1,Isotonic calibration,37.286795,0.07801321328421039,0.08365505258524986,277,865,1598,406
30,0.2,0.5,Multilabel,24.199306,0.1752992481773299,0.17924330692988438,551,1694,3554,836
30,0.2,0.5,Hoeffding/LTT,24.589896,0.16969900936351812,0.173892305364902,533,1640,3414,811
30,0.2,0.5,Hoeffding-Bentkus,24.589896,0.16969900936351812,0.173892305364902,533,1640,3414,811
30,0.2,0.5,IID-normal,24.199306,0.1752992481773299,0.17924330692988438,551,1694,3554,836
30,0.2,0.5,Empirical Bernstein,24.98679,0.16576071095893918,0.17147416549676903,520,1600,3321,792
30,0.2,0.5,Platt calibration,24.199306,0.1752992481773299,0.17924330692988438,551,1694,3554,836
30,0.2,0.5,Isotonic calibration,25.390091,0.1596999108662814,0.16409043321305053,510,1575,3229,775
30,0.2,0.1,Multilabel,24.589896,0.16969900936351812,0.173892305364902,533,1640,3414,811
30,0.2,0.1,Hoeffding/LTT,25.390091,0.1596999108662814,0.16409043321305053,510,1575,3229,775
30,0.2,0.1,Hoeffding-Bentkus,24.98679,0.16576071095893918,0.17147416549676903,520,1600,3321,792
30,0.2,0.1,IID-normal,24.589896,0.16969900936351812,0.173892305364902,533,1640,3414,811
30,0.2,0.1,Empirical Bernstein,25.390091,0.1596999108662814,0.16409043321305053,510,1575,3229,775
30,0.2,0.1,Platt calibration,24.199306,0.1752992481773299,0.17924330692988438,551,1694,3554,836
30,0.2,0.1,Isotonic calibration,25.390091,0.1596999108662814,0.16409043321305053,510,1575,3229,775
31,0.05,0.5,Multilabel,58.379583,0.04181196682231022,0.04379471060047691,162,470,772,239
31,0.05,0.5,Hoeffding/LTT,63.245541,0.03473609551391926,0.036801135131939375,155,385,606,221
31,0.05,0.5,Hoeffding-Bentkus,60.27935,0.03987036270859192,0.042270526640784595,162,448,717,236
31,0.05,0.5,IID-normal,58.379583,0.04181196682231022,0.04379471060047691,162,470,772,239
31,0.05,0.5,Empirical Bernstein,61.252292,0.038140552042082866,0.039486891459577345,161,444,696,232
31,0.05,0.5,Platt calibration,50.544853,0.05794323935614792,0.0590519874662515,187,554,1002,294
31,0.05,0.5,Isotonic calibration,55.641604,0.04592519258427409,0.04762742315853089,169,499,842,253
31,0.05,0.1,Multilabel,61.252292,0.038140552042082866,0.039486891459577345,161,444,696,232
31,0.05,0.1,Hoeffding/LTT,66.35769,0.026782512756861117,0.027729604740226895,141,337,502,191
31,0.05,0.1,Hoeffding-Bentkus,61.252292,0.038140552042082866,0.039486891459577345,161,444,696,232
31,0.05,0.1,IID-normal,61.252292,0.038140552042082866,0.039486891459577345,161,444,696,232
31,0.05,0.1,Empirical Bernstein,63.245541,0.03473609551391926,0.036801135131939375,155,385,606,221
31,0.05,0.1,Platt calibration,50.544853,0.05794323935614792,0.0590519874662515,187,554,1002,294
31,0.05,0.1,Isotonic calibration,55.641604,0.04592519258427409,0.04762742315853089,169,499,842,253
31,0.1,0.5,Multilabel,36.694525,0.08661301232670698,0.08961881989196102,274,859,1751,418
31,0.1,0.5,Hoeffding/LTT,38.500168,0.08073664716196781,0.08310073420088593,264,822,1621,399
31,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08176080803304635,0.08456721999969345,271,841,1675,408
31,0.1,0.5,IID-normal,36.694525,0.08661301232670698,0.08961881989196102,274,859,1751,418
31,0.1,0.5,Empirical Bernstein,37.784172,0.08149187960938063,0.08397764771057638,265,825,1645,401
31,0.1,0.5,Platt calibration,33.871338,0.10001001503897655,0.10213094526448092,320,968,1989,489
31,0.1,0.5,Isotonic calibration,37.286795,0.08176080803304635,0.08456721999969345,271,841,1675,408
31,0.1,0.1,Multilabel,37.286795,0.08176080803304635,0.08456721999969345,271,841,1675,408
31,0.1,0.1,Hoeffding/LTT,41.709169,0.07161951389299341,0.07622063908103362,235,726,1368,360
31,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08149187960938063,0.08397764771057638,265,825,1645,401
31,0.1,0.1,IID-normal,37.286795,0.08176080803304635,0.08456721999969345,271,841,1675,408
31,0.1,0.1,Empirical Bernstein,39.121582,0.07677676642302211,0.07979277929960783,260,803,1554,389
31,0.1,0.1,Platt calibration,33.871338,0.10001001503897655,0.10213094526448092,320,968,1989,489
31,0.1,0.1,Isotonic calibration,37.286795,0.08176080803304635,0.08456721999969345,271,841,1675,408
31,0.2,0.5,Multilabel,23.81492,0.19481269775168064,0.18590334941360942,569,1688,3743,893
31,0.2,0.5,Hoeffding/LTT,24.589896,0.18252667492944696,0.17489082056446317,550,1611,3490,856
31,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18802307336769117,0.18015558678966612,563,1656,3600,878
31,0.2,0.5,IID-normal,23.81492,0.19481269775168064,0.18590334941360942,569,1688,3743,893
31,0.2,0.5,Empirical Bernstein,24.589896,0.18252667492944696,0.17489082056446317,550,1611,3490,856
31,0.2,0.5,Platt calibration,23.81492,0.19481269775168064,0.18590334941360942,569,1688,3743,893
31,0.2,0.5,Isotonic calibration,25.390091,0.17257205454867847,0.16613039673299507,522,1526,3280,812
31,0.2,0.1,Multilabel,24.199306,0.18802307336769117,0.18015558678966612,563,1656,3600,878
31,0.2,0.1,Hoeffding/LTT,25.390091,0.17257205454867847,0.16613039673299507,522,1526,3280,812
31,0.2,0.1,Hoeffding-Bentkus,24.589896,0.18252667492944696,0.17489082056446317,550,1611,3490,856
31,0.2,0.1,IID-normal,24.199306,0.18802307336769117,0.18015558678966612,563,1656,3600,878
31,0.2,0.1,Empirical Bernstein,24.98679,0.18004491543486165,0.17278718394572104,533,1558,3385,837
31,0.2,0.1,Platt calibration,23.81492,0.19481269775168064,0.18590334941360942,569,1688,3743,893
31,0.2,0.1,Isotonic calibration,25.390091,0.17257205454867847,0.16613039673299507,522,1526,3280,812
32,0.05,0.5,Multilabel,57.452272,0.04766337648009141,0.04691517384992347,177,487,826,266
32,0.05,0.5,Hoeffding/LTT,63.245541,0.03935614792048388,0.03790342181844457,161,387,619,239
32,0.05,0.5,Hoeffding-Bentkus,60.27935,0.044139724570010044,0.04342175275407446,169,444,730,253
32,0.05,0.5,IID-normal,57.452272,0.04766337648009141,0.04691517384992347,177,487,826,266
32,0.05,0.5,Empirical Bernstein,61.252292,0.04178142916248006,0.040684100926893035,165,439,702,246
32,0.05,0.5,Platt calibration,48.17432,0.0634523316980909,0.06072282548003336,211,603,1113,326
32,0.05,0.5,Isotonic calibration,54.757783,0.05248635656165652,0.05107830965190602,185,513,890,283
32,0.05,0.1,Multilabel,60.27935,0.044139724570010044,0.04342175275407446,169,444,730,253
32,0.05,0.1,Hoeffding/LTT,66.35769,0.028016825265480626,0.02827910582083571,142,339,500,195
32,0.05,0.1,Hoeffding-Bentkus,61.252292,0.04178142916248006,0.040684100926893035,165,439,702,246
32,0.05,0.1,IID-normal,60.27935,0.044139724570010044,0.04342175275407446,169,444,730,253
32,0.05,0.1,Empirical Bernstein,63.245541,0.03935614792048388,0.03790342181844457,161,387,619,239
32,0.05,0.1,Platt calibration,48.17432,0.0634523316980909,0.06072282548003336,211,603,1113,326
32,0.05,0.1,Isotonic calibration,54.757783,0.05248635656165652,0.05107830965190602,185,513,890,283
32,0.1,0.5,Multilabel,36.111663,0.08989925855875379,0.09111618022847158,312,945,1885,455
32,0.1,0.5,Hoeffding/LTT,37.286795,0.08308673352115636,0.08350199370684956,300,885,1753,432
32,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08308673352115636,0.08350199370684956,300,885,1753,432
32,0.1,0.5,IID-normal,36.111663,0.08989925855875379,0.09111618022847158,312,945,1885,455
32,0.1,0.5,Empirical Bernstein,37.286795,0.08308673352115636,0.08350199370684956,300,885,1753,432
32,0.1,0.5,Platt calibration,33.871338,0.10023527132546578,0.10030277848942493,346,1037,2096,503
32,0.1,0.5,Isotonic calibration,36.694525,0.08753045556934677,0.0884849470206071,305,914,1835,443
32,0.1,0.1,Multilabel,37.286795,0.08308673352115636,0.08350199370684956,300,885,1753,432
