repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
43,0.1,0.5,IID-normal,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.5,Empirical Bernstein,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.5,Platt calibration,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.5,Isotonic calibration,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.1,Multilabel,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.1,Hoeffding/LTT,44.566222,0.06843144787911026,0.07071500830984898,213,625,1210,333
43,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.1,IID-normal,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.1,Empirical Bernstein,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.1,Platt calibration,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.1,0.1,Isotonic calibration,37.784172,0.08289710450446901,0.08232492932796423,280,857,1691,411
43,0.2,0.5,Multilabel,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.5,Hoeffding/LTT,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.5,Hoeffding-Bentkus,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.5,IID-normal,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.5,Empirical Bernstein,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.5,Platt calibration,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.5,Isotonic calibration,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,Multilabel,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,Hoeffding/LTT,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,Hoeffding-Bentkus,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,IID-normal,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,Empirical Bernstein,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,Platt calibration,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
43,0.2,0.1,Isotonic calibration,27.159271,0.14639054688703013,0.14635634364562494,486,1432,2956,713
44,0.05,0.5,Multilabel,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.5,Hoeffding/LTT,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.5,IID-normal,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.5,Empirical Bernstein,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.5,Platt calibration,52.565611,0.06132405382508817,0.05604582569681203,184,499,948,300
44,0.05,0.5,Isotonic calibration,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.1,Multilabel,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.1,Hoeffding/LTT,73.129656,0.022196938353330576,0.020430404193681886,128,244,351,177
44,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.1,IID-normal,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.1,Empirical Bernstein,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.05,0.1,Platt calibration,52.565611,0.06132405382508817,0.05604582569681203,184,499,948,300
44,0.05,0.1,Isotonic calibration,62.000847,0.03990681088322792,0.03811724441466474,163,406,657,239
44,0.1,0.5,Multilabel,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.5,Hoeffding/LTT,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.5,Hoeffding-Bentkus,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.5,IID-normal,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.5,Empirical Bernstein,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.5,Platt calibration,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.5,Isotonic calibration,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.1,Multilabel,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.1,Hoeffding/LTT,44.566222,0.07661307799909371,0.07228616098115338,217,587,1215,355
44,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.1,IID-normal,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.1,Empirical Bernstein,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.1,Platt calibration,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.1,0.1,Isotonic calibration,37.784172,0.08916914579926578,0.08419563070549414,267,806,1686,419
44,0.2,0.5,Multilabel,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.5,Hoeffding/LTT,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.5,Hoeffding-Bentkus,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.5,IID-normal,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.5,Empirical Bernstein,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.5,Platt calibration,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.5,Isotonic calibration,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,Multilabel,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,Hoeffding/LTT,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,Hoeffding-Bentkus,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,IID-normal,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,Empirical Bernstein,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,Platt calibration,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
44,0.2,0.1,Isotonic calibration,27.159271,0.15067927751005944,0.1469571334690662,474,1390,2979,717
45,0.05,0.5,Multilabel,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.5,Hoeffding/LTT,73.129656,0.018783616052958214,0.020706304317836946,113,214,305,155
45,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.5,IID-normal,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.5,Empirical Bernstein,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.5,Platt calibration,52.565611,0.049903954134405105,0.05542406505987689,159,445,788,252
45,0.05,0.5,Isotonic calibration,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.1,Multilabel,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.1,Hoeffding/LTT,73.129656,0.018783616052958214,0.020706304317836946,113,214,305,155
45,0.05,0.1,Hoeffding-Bentkus,73.129656,0.018783616052958214,0.020706304317836946,113,214,305,155
45,0.05,0.1,IID-normal,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.05,0.1,Empirical Bernstein,73.129656,0.018783616052958214,0.020706304317836946,113,214,305,155
45,0.05,0.1,Platt calibration,52.565611,0.049903954134405105,0.05542406505987689,159,445,788,252
45,0.05,0.1,Isotonic calibration,62.000847,0.03475481214413775,0.03863751322021429,137,355,559,205
45,0.1,0.5,Multilabel,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.5,Hoeffding/LTT,44.566222,0.06388182910731524,0.07049182481655926,187,529,1024,304
45,0.1,0.5,Hoeffding-Bentkus,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.5,IID-normal,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.5,Empirical Bernstein,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.5,Platt calibration,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.5,Isotonic calibration,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.1,Multilabel,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.1,Hoeffding/LTT,44.566222,0.06388182910731524,0.07049182481655926,187,529,1024,304
45,0.1,0.1,Hoeffding-Bentkus,44.566222,0.06388182910731524,0.07049182481655926,187,529,1024,304
45,0.1,0.1,IID-normal,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.1,Empirical Bernstein,44.566222,0.06388182910731524,0.07049182481655926,187,529,1024,304
45,0.1,0.1,Platt calibration,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.1,0.1,Isotonic calibration,37.784172,0.07554146882860163,0.0818637819775908,245,709,1417,370
45,0.2,0.5,Multilabel,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.5,Hoeffding/LTT,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.5,Hoeffding-Bentkus,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.5,IID-normal,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.5,Empirical Bernstein,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.5,Platt calibration,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.5,Isotonic calibration,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,Multilabel,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,Hoeffding/LTT,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,Hoeffding-Bentkus,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,IID-normal,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,Empirical Bernstein,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,Platt calibration,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
45,0.2,0.1,Isotonic calibration,27.159271,0.13426155281761407,0.1447804835375535,432,1207,2568,656
46,0.05,0.5,Multilabel,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.5,Hoeffding/LTT,73.129656,0.019631774927596195,0.020706304317836946,134,264,364,176
46,0.05,0.5,Hoeffding-Bentkus,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.5,IID-normal,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.5,Empirical Bernstein,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.5,Platt calibration,52.565611,0.050707291605098806,0.05511121402623678,184,515,875,278
46,0.05,0.5,Isotonic calibration,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.1,Multilabel,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.1,Hoeffding/LTT,73.129656,0.019631774927596195,0.020706304317836946,134,264,364,176
46,0.05,0.1,Hoeffding-Bentkus,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.1,IID-normal,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.05,0.1,Empirical Bernstein,73.129656,0.019631774927596195,0.020706304317836946,134,264,364,176
46,0.05,0.1,Platt calibration,52.565611,0.050707291605098806,0.05511121402623678,184,515,875,278
46,0.05,0.1,Isotonic calibration,62.000847,0.033832771834426775,0.037940865406722764,174,423,645,237
46,0.1,0.5,Multilabel,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.1,0.5,Hoeffding/LTT,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.5,Hoeffding-Bentkus,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.1,0.5,IID-normal,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.1,0.5,Empirical Bernstein,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.5,Platt calibration,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.1,0.5,Isotonic calibration,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.1,0.1,Multilabel,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.1,Hoeffding/LTT,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.1,Hoeffding-Bentkus,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.1,IID-normal,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.1,Empirical Bernstein,44.566222,0.0634932127588313,0.07180399266893955,216,614,1122,329
46,0.1,0.1,Platt calibration,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.1,0.1,Isotonic calibration,37.784172,0.07134795857385846,0.08257099501409063,272,840,1585,382
46,0.2,0.5,Multilabel,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.5,Hoeffding/LTT,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.5,Hoeffding-Bentkus,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.5,IID-normal,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.5,Empirical Bernstein,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.5,Platt calibration,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.5,Isotonic calibration,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,Multilabel,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,Hoeffding/LTT,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,Hoeffding-Bentkus,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,IID-normal,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,Empirical Bernstein,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,Platt calibration,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
46,0.2,0.1,Isotonic calibration,27.159271,0.13696638143266196,0.1454890452200426,485,1407,2835,703
47,0.05,0.5,Multilabel,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.5,Hoeffding/LTT,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.5,IID-normal,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.5,Empirical Bernstein,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.5,Platt calibration,52.565611,0.05569773627282936,0.05566909064632889,187,575,947,295
47,0.05,0.5,Isotonic calibration,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.1,Multilabel,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.1,Hoeffding/LTT,73.129656,0.022527927182457594,0.020464891709201273,139,289,400,188
47,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.1,IID-normal,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.1,Empirical Bernstein,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.05,0.1,Platt calibration,52.565611,0.05569773627282936,0.05566909064632889,187,575,947,295
47,0.05,0.1,Isotonic calibration,62.000847,0.03973146561065469,0.03858627462572834,171,482,724,251
47,0.1,0.5,Multilabel,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.5,Hoeffding/LTT,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.5,Hoeffding-Bentkus,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.5,IID-normal,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.5,Empirical Bernstein,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.5,Platt calibration,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.5,Isotonic calibration,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.1,Multilabel,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.1,Hoeffding/LTT,44.566222,0.06852700120180467,0.07174519966629223,219,672,1221,344
47,0.1,0.1,Hoeffding-Bentkus,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.1,IID-normal,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.1,Empirical Bernstein,44.566222,0.06852700120180467,0.07174519966629223,219,672,1221,344
47,0.1,0.1,Platt calibration,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.1,0.1,Isotonic calibration,37.784172,0.0828783878742505,0.0834642216660426,286,888,1709,421
47,0.2,0.5,Multilabel,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.5,Hoeffding/LTT,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.5,Hoeffding-Bentkus,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.5,IID-normal,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.5,Empirical Bernstein,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.5,Platt calibration,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.5,Isotonic calibration,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,Multilabel,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,Hoeffding/LTT,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,Hoeffding-Bentkus,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,IID-normal,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,Empirical Bernstein,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,Platt calibration,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
47,0.2,0.1,Isotonic calibration,27.159271,0.149552627531527,0.1483416902681629,491,1457,3011,736
48,0.05,0.5,Multilabel,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.5,Hoeffding/LTT,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.5,IID-normal,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.5,Empirical Bernstein,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.5,Platt calibration,52.565611,0.05539777764643301,0.05520547990198977,182,535,948,286
48,0.05,0.5,Isotonic calibration,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.1,Multilabel,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.1,Hoeffding/LTT,73.129656,0.020438560198593296,0.020609739274382675,126,247,359,170
48,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.1,IID-normal,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.1,Empirical Bernstein,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.05,0.1,Platt calibration,52.565611,0.05539777764643301,0.05520547990198977,182,535,948,286
48,0.05,0.1,Isotonic calibration,62.000847,0.03961227022873692,0.03816322776869059,158,427,690,236
48,0.1,0.5,Multilabel,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.5,Hoeffding/LTT,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.5,Hoeffding-Bentkus,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.5,IID-normal,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.5,Empirical Bernstein,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.5,Platt calibration,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.5,Isotonic calibration,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.1,Multilabel,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.1,Hoeffding/LTT,44.566222,0.07071536930866677,0.07052614810581426,207,629,1222,335
48,0.1,0.1,Hoeffding-Bentkus,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.1,IID-normal,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.1,Empirical Bernstein,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.1,Platt calibration,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.1,0.1,Isotonic calibration,37.784172,0.0827902226950634,0.082618949083289,258,818,1653,394
48,0.2,0.5,Multilabel,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.5,Hoeffding/LTT,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.5,Hoeffding-Bentkus,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.5,IID-normal,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.5,Empirical Bernstein,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.5,Platt calibration,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.5,Isotonic calibration,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,Multilabel,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,Hoeffding/LTT,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,Hoeffding-Bentkus,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,IID-normal,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,Empirical Bernstein,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,Platt calibration,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
48,0.2,0.1,Isotonic calibration,27.159271,0.14644521914898415,0.14308191616785904,475,1333,2868,711
49,0.05,0.5,Multilabel,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.5,Hoeffding/LTT,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.5,Hoeffding-Bentkus,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.5,IID-normal,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.5,Empirical Bernstein,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.5,Platt calibration,52.565611,0.058771696514766436,0.05625439305257211,175,488,890,286
49,0.05,0.5,Isotonic calibration,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.1,Multilabel,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.1,Hoeffding/LTT,73.129656,0.019342159702110055,0.019913091460891156,110,211,297,152
49,0.05,0.1,Hoeffding-Bentkus,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.1,IID-normal,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.1,Empirical Bernstein,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.05,0.1,Platt calibration,52.565611,0.058771696514766436,0.05625439305257211,175,488,890,286
49,0.05,0.1,Isotonic calibration,62.000847,0.042922158520007095,0.038347161184793956,152,380,621,236
49,0.1,0.5,Multilabel,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.5,Hoeffding/LTT,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.5,Hoeffding-Bentkus,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.5,IID-normal,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.5,Empirical Bernstein,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.5,Platt calibration,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.5,Isotonic calibration,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.1,Multilabel,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.1,Hoeffding/LTT,44.566222,0.07522509210552239,0.07214361258367329,206,588,1166,345
49,0.1,0.1,Hoeffding-Bentkus,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.1,IID-normal,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.1,Empirical Bernstein,44.566222,0.07522509210552239,0.07214361258367329,206,588,1166,345
49,0.1,0.1,Platt calibration,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.1,0.1,Isotonic calibration,37.784172,0.0844885106159413,0.08372358967958361,264,797,1618,405
49,0.2,0.5,Multilabel,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.5,Hoeffding/LTT,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.5,Hoeffding-Bentkus,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.5,IID-normal,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.5,Empirical Bernstein,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.5,Platt calibration,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.5,Isotonic calibration,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.1,Multilabel,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.1,Hoeffding/LTT,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.1,Hoeffding-Bentkus,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
49,0.2,0.1,IID-normal,27.159271,0.1430188025554182,0.14746196998231761,472,1364,2863,702
