dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,28,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.2118738846190178,0.09753463641834216,0.2925743327690828,0.09288240984723772,65,112.0,1241.0,460,0.9097502014504432,0.09400112026474818,99.0,142
HAP1,28,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.19137076218363575,0.09731271009788056,0.29226880714417064,0.09288240984723772,65,112.0,1240.0,460,0.9096774193548387,0.09400112026474818,99.0,141
HAP1,29,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.00010382123885597349,0.08907703396397541,0.2795323137822729,0.0907514848532647,61,105.0,1109.0,446,0.9053201082055906,0.09195622772348758,92.0,148
HAP1,29,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.0424654373892597,0.09477499224116577,0.2879196291591951,0.10054953189304655,60,104.0,1308.0,491,0.9204892966360856,0.10153234844280781,92.0,158
HAP1,29,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.023196293612032716,0.09397975625730703,0.2869314189668588,0.09992074065614795,59,102.0,1300.0,487,0.9215384615384615,0.10090355720590921,90.0,150
HAP1,29,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.023196293612032716,0.09397975625730703,0.2869314189668588,0.09992074065614795,59,102.0,1300.0,487,0.9215384615384615,0.10090355720590921,90.0,150
HAP1,29,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.367418444339211,0.09895275522451691,0.29352530712411945,0.10118202191496023,61,105.0,1232.0,493,0.9147727272727273,0.10238676478518309,92.0,195
HAP1,29,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.0424654373892597,0.09477499224116577,0.2879196291591951,0.10054953189304655,60,104.0,1308.0,491,0.9204892966360856,0.10153234844280781,92.0,158
HAP1,29,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.49637827253096634,0.09997176690977042,0.2952278615746146,0.10702238291091935,59,102.0,1367.0,519,0.9253840526700805,0.10800519946068063,90.0,183
HAP1,29,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.49637827253096634,0.09997176690977042,0.2952278615746146,0.10702238291091935,59,102.0,1367.0,519,0.9253840526700805,0.10800519946068063,90.0,183
HAP1,30,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.004705935781163004,0.0922116831927182,0.28472732047913657,0.08491388593601534,78,130.0,1151.0,427,0.8870547350130321,0.08654462004760821,106.0,162
HAP1,30,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.07955170713252602,0.09569777580225304,0.29004953021466723,0.08729219633078925,76,127.0,1222.0,437,0.8960720130932897,0.08892293044238211,103.0,127
HAP1,30,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.25,0.0007523687754193508,0.09053798884821372,0.2830211089282688,0.08219741809992488,76,125.0,1159.0,415,0.8921484037963762,0.08417953554783934,101.0,90
HAP1,30,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,0.0008599403132466167,0.09064895200844453,0.2831815781149399,0.08219741809992488,76,125.0,1159.0,415,0.8921484037963762,0.08417953554783934,101.0,90
HAP1,30,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.004705935781163004,0.0922116831927182,0.28472732047913657,0.08491388593601534,78,130.0,1151.0,427,0.8870547350130321,0.08654462004760821,106.0,162
HAP1,30,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.275,0.4512075665231628,0.09961847413151041,0.29539633330797405,0.09084301745817495,76,127.0,1266.0,453,0.8996840442338072,0.09247375156976782,103.0,146
HAP1,30,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,0.36334211651354553,0.09891570744894633,0.29448329110123583,0.0892895332149437,76,127.0,1251.0,446,0.8984812150279776,0.09092026732653657,103.0,136
HAP1,30,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,0.27867910556156206,0.09818519997632456,0.293610438870875,0.08883671385814389,76,127.0,1244.0,444,0.8979099678456591,0.09046744796973676,103.0,130
HAP1,31,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.4,1.3508752368533798e-06,0.08635752384550456,0.2760067721239457,0.07811806487193174,82,141.0,1001.0,406,0.8591408591408591,0.07917591366921856,127.0,111
HAP1,31,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.2,0.09741785490126331,0.09603536080220144,0.2903175509894849,0.09350495641622023,80,139.0,1238.0,475,0.8877221324717286,0.09434087889304545,126.0,144
HAP1,31,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.2,2.2311819658533125e-05,0.08800902554440435,0.278854452326455,0.08645879574156422,79,138.0,1158.0,443,0.8808290155440415,0.08735019979850484,125.0,102
HAP1,31,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,2.6500288190905287e-05,0.08811998870463515,0.27901832361063417,0.08660674661305338,76,135.0,1149.0,442,0.8825065274151436,0.08735019979850484,124.0,93
HAP1,31,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.15601548536441961,0.09689902406743088,0.29118626262190384,0.086995117690396,82,141.0,1073.0,446,0.8685927306616962,0.08805296648768282,127.0,151
HAP1,31,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.3240723628974692,0.09858751348750992,0.2938362227612513,0.09483651433898986,80,139.0,1253.0,481,0.8890662410215483,0.09567243681581508,126.0,150
HAP1,31,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,0.37740652484982606,0.09903136612843313,0.2944416152413057,0.09550229330037469,80,139.0,1259.0,484,0.8895949166004765,0.0963382157771999,126.0,152
HAP1,31,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,0.37740652484982606,0.09903136612843313,0.2944416152413057,0.09565024417186387,78,137.0,1256.0,484,0.8909235668789809,0.0963382157771999,126.0,149
HAP1,32,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.05032047404059017,0.09501410344317125,0.28830070980871286,0.09502892253388842,73,124.0,1157.0,471,0.8928262748487468,0.09595018095153732,113.0,184
HAP1,32,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.04383213810702614,0.09481252036257896,0.288348307081119,0.09138933087368832,71,122.0,1200.0,456,0.8983333333333333,0.09208866297087562,112.0,128
HAP1,32,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,0.05327055977479527,0.09508992826315597,0.28880977276162795,0.09338666775784278,71,122.0,1225.0,465,0.9004081632653061,0.09408599985503008,112.0,136
HAP1,32,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,0.00018082910359852513,0.08944930095032115,0.28082694638665967,0.08566576140592536,70,121.0,1136.0,430,0.8934859154929577,0.08642057508322805,111.0,89
HAP1,32,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.05032047404059017,0.09501410344317125,0.28830070980871286,0.09502892253388842,73,124.0,1157.0,471,0.8928262748487468,0.09595018095153732,113.0,184
HAP1,32,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.15780686086667733,0.09692082040696423,0.2912881989200352,0.093830520398766,71,122.0,1232.0,467,0.900974025974026,0.09452985249595329,112.0,140
HAP1,32,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.3770271742211698,0.0990291204513495,0.2941836052628603,0.09604978360338207,71,122.0,1256.0,477,0.9028662420382165,0.09674911570056935,112.0,149
HAP1,32,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.26156496967188325,0.09803045200927227,0.29281755811358523,0.09538400464199724,71,122.0,1252.0,474,0.902555910543131,0.09608333673918454,112.0,146
HAP1,33,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.07944378482449838,0.0957056817396503,0.289366629501488,0.09262533720683586,83,141.0,1148.0,469,0.877177700348432,0.09481183985472255,114.0,180
HAP1,33,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.07388339615715486,0.09558732103419156,0.2894042584262302,0.0888340958835176,79,137.0,1161.0,452,0.8819982773471146,0.09061373361496729,113.0,120
HAP1,33,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.25,0.09695638564577741,0.09603117367511477,0.2900234939814928,0.0892779485244408,79,137.0,1168.0,454,0.8827054794520548,0.0910575862558905,113.0,122
HAP1,33,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,0.00012359280975669562,0.08917919853086266,0.280270430792007,0.08187143779097268,76,133.0,1084.0,420,0.8773062730627307,0.08346613691983305,112.0,77
HAP1,33,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.07944378482449838,0.0957056817396503,0.289366629501488,0.09262533720683586,83,141.0,1148.0,469,0.877177700348432,0.09481183985472255,114.0,180
HAP1,33,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.275,0.13252750862196472,0.09658598947626879,0.2907947314115184,0.08949987484490242,79,137.0,1170.0,455,0.8829059829059829,0.09127951257635211,113.0,123
HAP1,33,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.4043562274390777,0.09924910532180807,0.2944540033997958,0.09171913804951849,79,137.0,1196.0,465,0.8854515050167224,0.09349877578096817,113.0,133
HAP1,33,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.4043562274390777,0.09924910532180807,0.2944540033997958,0.09171913804951849,79,137.0,1196.0,465,0.8854515050167224,0.09349877578096817,113.0,133
HAP1,34,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0011108893259187183,0.09088830339825264,0.2827806252081893,0.09830240783258062,85,143.0,1166.0,496,0.8773584905660378,0.09986866964626671,125.0,171
HAP1,34,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.09738172605322909,0.09603329525687565,0.29042178831755605,0.10233037054366764,84,141.0,1273.0,515,0.8892380204241949,0.10367470603689213,124.0,143
HAP1,34,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.275,0.08524737486347012,0.09581136893641404,0.2901128473362225,0.10166459158228283,84,141.0,1267.0,512,0.8887134964483031,0.10300892707550732,124.0,137
HAP1,34,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.275,2.6043632275988812e-06,0.08669389593193809,0.2772417919485042,0.09210326594019064,83,139.0,1157.0,469,0.8798617113223854,0.09365103389163362,122.0,81
HAP1,34,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.13779053141307496,0.09665838773025442,0.290951552841941,0.10207515528042793,85,143.0,1199.0,513,0.8807339449541285,0.10364141709411404,125.0,188
HAP1,34,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.09738172605322909,0.09603329525687565,0.29042178831755605,0.10233037054366764,84,141.0,1273.0,515,0.8892380204241949,0.10367470603689213,124.0,143
HAP1,34,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.4186882122267493,0.09936219006379975,0.2949970490023773,0.10565926535059175,84,141.0,1305.0,530,0.8919540229885058,0.10700360084381624,124.0,155
HAP1,34,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.4186882122267493,0.09936219006379975,0.2949970490023773,0.10565926535059175,84,141.0,1305.0,530,0.8919540229885058,0.10700360084381624,124.0,155
HAP1,35,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0028079588031303987,0.09173109903071808,0.2834472654601389,0.09188820075126314,76,129.0,1128.0,461,0.8856382978723404,0.09308811602886656,113.0,152
HAP1,35,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.0068050408289834444,0.09258921412669231,0.2851257849031234,0.092750014627292,75,127.0,1193.0,466,0.8935456831517183,0.09372800358443381,112.0,124
HAP1,35,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,0.008404781461230535,0.09281114044715393,0.28544262876904175,0.09319386726821521,75,127.0,1202.0,468,0.8943427620632279,0.09417185622535702,112.0,126
HAP1,35,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.028881527113569547,0.09425366153015437,0.28748942672877875,0.09452542519098486,75,127.0,1217.0,474,0.895645028759244,0.09550341414812666,112.0,132
HAP1,35,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0028079588031303987,0.09173109903071808,0.2834472654601389,0.09188820075126314,76,129.0,1128.0,461,0.8856382978723404,0.09308811602886656,113.0,152
HAP1,35,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.1444889693390115,0.09675033263534744,0.29093337148351983,0.09759540595957505,75,127.0,1246.0,487,0.8980738362760835,0.09857339491671686,112.0,150
HAP1,35,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.34948367541241643,0.0988031510996173,0.2938049524683542,0.09829817263883217,75,127.0,1249.0,491,0.8983186549239391,0.09927616159597398,112.0,149
HAP1,35,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.39022835995543337,0.09913604058030971,0.29425898066311806,0.09852009895929378,75,127.0,1254.0,492,0.8987240829346093,0.09949808791643558,112.0,150
HAP1,36,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.005486034664967807,0.09235743642732984,0.2852351446610623,0.09420431255831276,88,165.0,1212.0,480,0.8638613861386139,0.09600113116988489,143.0,164
HAP1,36,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.0600635053083605,0.0952572736755192,0.28968124382598043,0.09831734702381302,87,164.0,1344.0,499,0.8779761904761905,0.09989223931492354,143.0,158
HAP1,36,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,3.677040429634185e-07,0.08560824230200864,0.27590769107342505,0.08936631876299024,87,163.0,1235.0,459,0.8680161943319838,0.09108916193220386,142.0,99
HAP1,36,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.051686888257263,0.0950353473550576,0.2893709170689097,0.09876119966473623,87,164.0,1348.0,501,0.8783382789317508,0.10033609195584675,143.0,151
HAP1,36,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.005486034664967807,0.09235743642732984,0.2852351446610623,0.09420431255831276,88,165.0,1212.0,480,0.8638613861386139,0.09600113116988489,143.0,164
HAP1,36,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.0600635053083605,0.0952572736755192,0.28968124382598043,0.09831734702381302,87,164.0,1344.0,499,0.8779761904761905,0.09989223931492354,143.0,158
HAP1,36,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.48947759550313935,0.09991772640521294,0.2960845688183811,0.10342165239442998,87,164.0,1392.0,522,0.882183908045977,0.1049965446855405,143.0,174
HAP1,36,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.48947759550313935,0.09991772640521294,0.2960845688183811,0.10342165239442998,87,164.0,1392.0,522,0.882183908045977,0.1049965446855405,143.0,174
HAP1,37,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.002805831745632766,0.09171027142043596,0.28413588183301425,0.09793253058110456,84,150.0,1200.0,494,0.875,0.09850214148924925,140.0,185
HAP1,37,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.275,8.201377814671422e-05,0.08887146391004284,0.28031372619813116,0.09179996658749862,84,147.0,1204.0,468,0.877906976744186,0.09236957749564331,137.0,119
HAP1,37,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.019528733773728286,0.09375384296019819,0.2873439022720767,0.09668234563765396,84,147.0,1255.0,490,0.8828685258964143,0.09725195654579866,137.0,141
HAP1,37,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.017803449089524557,0.09364287979996738,0.2871869585222983,0.09579464035580754,84,147.0,1247.0,486,0.8821170809943866,0.09636425126395223,137.0,137
HAP1,37,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.002805831745632766,0.09171027142043596,0.28413588183301425,0.09793253058110456,84,150.0,1200.0,494,0.875,0.09850214148924925,140.0,185
HAP1,37,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.4,0.497294248339481,0.09997887624848487,0.2956653589166489,0.10500458265165726,84,150.0,1323.0,527,0.8866213151927438,0.10557419355980195,140.0,211
HAP1,37,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.2007623460465897,0.0974156272478147,0.2924521860035954,0.09890160884227003,84,147.0,1275.0,500,0.8847058823529412,0.09947121975041473,137.0,151
HAP1,37,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.6,0.43918788696180777,0.09952392729219997,0.2953326488404032,0.10045509308550128,84,147.0,1289.0,507,0.8859581070597362,0.10102470399364598,137.0,158
HAP1,38,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0020710694618754407,0.09143407242368498,0.2836205715667869,0.09018459599969443,80,137.0,1159.0,456,0.8817946505608283,0.09195235282301745,114.0,158
HAP1,38,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.023240516101795915,0.09396773124178992,0.2876208078074868,0.09632455753026091,77,132.0,1282.0,482,0.8970358814352574,0.0977594248728915,111.0,150
HAP1,38,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.05011200250239052,0.09499414047392485,0.2891003142489799,0.09704581807176113,76,131.0,1287.0,485,0.8982128982128982,0.09842520383427633,111.0,150
HAP1,38,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,1.16217436903016e-05,0.08758286616727345,0.2785910170915274,0.08872358104783697,75,127.0,1180.0,448,0.8923728813559322,0.09054681944466145,107.0,94
HAP1,38,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.4123443472635925,0.09931245680007202,0.2946459545226634,0.10039320674092835,80,137.0,1256.0,502,0.8909235668789809,0.10216096356425135,114.0,204
HAP1,38,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.023240516101795915,0.09396773124178992,0.2876208078074868,0.09632455753026091,77,132.0,1282.0,482,0.8970358814352574,0.0977594248728915,111.0,150
HAP1,38,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.4664483967516744,0.09973781557379169,0.29559789592473523,0.1027604208236475,77,132.0,1349.0,511,0.9021497405485545,0.1041952881662781,111.0,179
HAP1,38,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.4948474804691171,0.0999597418942533,0.2958981653397975,0.10320427346457071,77,132.0,1353.0,513,0.9024390243902439,0.10463914080720133,111.0,179
HAP1,39,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,3.25878903897516e-06,0.08684033368905544,0.2770692743444246,0.09018134558222,79,122.0,1149.0,452,0.8938207136640557,0.09183839542887975,104.0,149
HAP1,39,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.04962471443023899,0.0949776321021229,0.2892206423866046,0.09821507837036372,77,120.0,1280.0,488,0.90625,0.09987212821702347,102.0,136
HAP1,39,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.022847413139619466,0.09394197593886641,0.2878076407187796,0.09777122572944051,77,120.0,1273.0,486,0.9057344854673999,0.09942827557610026,102.0,132
HAP1,39,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.05356629178056972,0.0950885952623537,0.28937597134784626,0.09976856261359497,77,120.0,1304.0,495,0.9079754601226994,0.10142561246025472,102.0,143
HAP1,39,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.15064985548980658,0.09682701810982774,0.29141008789282485,0.1001680300029923,79,122.0,1241.0,497,0.9016921837228042,0.10182507984965207,104.0,194
HAP1,39,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.04962471443023899,0.0949776321021229,0.2892206423866046,0.09821507837036372,77,120.0,1280.0,488,0.90625,0.09987212821702347,102.0,136
HAP1,39,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.13710492138706076,0.09664207950558495,0.29153745291907984,0.09999048893405658,77,120.0,1303.0,496,0.9079048349961627,0.10164753878071633,102.0,144
HAP1,39,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.4962874255409776,0.09997097431250905,0.29608863045993555,0.10309745742051907,77,120.0,1338.0,510,0.9103139013452914,0.10475450726717883,102.0,160
HAP1,40,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.0011745088198852247,0.09094061459924346,0.2827027123798769,0.08847265703131557,76,134.0,1117.0,446,0.8800358102059087,0.09015569434436331,116.0,140
HAP1,40,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.05637434666161891,0.09517200977516291,0.2889915323498052,0.09818193354158998,73,130.0,1293.0,490,0.8994586233565351,0.09945810593820073,115.0,148
HAP1,40,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.032294610644478666,0.09439526765354728,0.2879003448027316,0.09618459665743552,73,130.0,1278.0,481,0.8982785602503912,0.09746076905404627,115.0,139
HAP1,40,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.000519603741112919,0.0902526430038283,0.28213989673490725,0.09263377553004981,73,130.0,1240.0,465,0.8951612903225806,0.09390994792666056,115.0,118
HAP1,40,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.0011745088198852247,0.09094061459924346,0.2827027123798769,0.08847265703131557,76,134.0,1117.0,446,0.8800358102059087,0.09015569434436331,116.0,140
HAP1,40,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.05637434666161891,0.09517200977516291,0.2889915323498052,0.09818193354158998,73,130.0,1293.0,490,0.8994586233565351,0.09945810593820073,115.0,148
HAP1,40,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.23009218199065595,0.09772416246047139,0.2925336868998852,0.09973541778482123,73,130.0,1313.0,497,0.900990099009901,0.10101159018143198,115.0,155
HAP1,40,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.23009218199065595,0.09772416246047139,0.2925336868998852,0.09973541778482123,73,130.0,1312.0,497,0.9009146341463414,0.10101159018143198,115.0,154
HAP1,41,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.005900868061685075,0.09243847716796467,0.2850762687738008,0.09873835053303165,86,138.0,1181.0,496,0.8831498729889924,0.09981469319917549,127.0,176
HAP1,41,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.02371312225676049,0.09399381079378258,0.2876087927415713,0.103912932564299,83,135.0,1291.0,519,0.895429899302866,0.10498927523044285,124.0,151
HAP1,41,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.08803577195870987,0.09586354004301022,0.29024022918178616,0.1067979747302999,83,135.0,1319.0,532,0.8976497346474602,0.10787431739644374,124.0,164
HAP1,41,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.06663547271250993,0.095419687402087,0.2896212001222258,0.10480063784614543,83,135.0,1306.0,523,0.8966309341500766,0.10587698051228928,124.0,157
HAP1,41,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.005900868061685075,0.09243847716796467,0.2850762687738008,0.09873835053303165,86,138.0,1181.0,496,0.8831498729889924,0.09981469319917549,127.0,176
HAP1,41,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.02371312225676049,0.09399381079378258,0.2876087927415713,0.103912932564299,83,135.0,1291.0,519,0.895429899302866,0.10498927523044285,124.0,151
HAP1,41,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.2328783809891638,0.09774991376693387,0.29284900038681067,0.10812953265306953,83,135.0,1336.0,538,0.8989520958083832,0.10920587531921337,124.0,172
HAP1,41,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.2219067140176797,0.09763895060670306,0.2926965234388482,0.10790760633260792,83,135.0,1334.0,537,0.8988005997001499,0.10898394899875177,124.0,171
HAP1,42,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0010402907621838598,0.09082178554228555,0.28302981340752875,0.09091716103298739,104,174.0,1213.0,476,0.8565539983511954,0.09234877794491572,152.0,149
HAP1,42,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.275,0.05427499373129685,0.0951068129025059,0.2894652586286653,0.09782646714159504,101,171.0,1349.0,506,0.8732394366197183,0.09918410861777878,150.0,150
HAP1,42,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.225,0.03234208162336668,0.09438555236100568,0.28850180167114675,0.09727165134044102,101,171.0,1343.0,504,0.8726731198808637,0.09862929281662476,150.0,142
HAP1,42,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,0.04841777522965754,0.0949403681621597,0.2892802522751552,0.09860320926321066,101,171.0,1361.0,510,0.8743570903747244,0.09996085073939441,150.0,148
HAP1,42,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.4191615929476623,0.09936594888005741,0.2950000738093588,0.10179155073560613,104,174.0,1313.0,525,0.8674790555978675,0.10322316764753446,152.0,198
HAP1,42,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.275,0.05427499373129685,0.0951068129025059,0.2894652586286653,0.09782646714159504,101,171.0,1349.0,506,0.8732394366197183,0.09918410861777878,150.0,150
HAP1,42,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.4069550452882027,0.09926793141116104,0.29524596340254033,0.1032636619929044,101,171.0,1404.0,531,0.8782051282051282,0.10462130346908814,150.0,169
HAP1,42,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.4069550452882027,0.09926793141116104,0.29524596340254033,0.1032636619929044,101,171.0,1404.0,531,0.8782051282051282,0.10462130346908814,150.0,169
HAP1,43,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.004888544642177668,0.09224496814068878,0.2849485139216095,0.09563557718972657,80,142.0,1139.0,481,0.8753292361720808,0.09798519410560039,117.0,170
HAP1,43,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.04480286217765098,0.09483225915797594,0.2890056592166159,0.0970743994910189,77,137.0,1212.0,487,0.886963696369637,0.09901715149045573,115.0,136
HAP1,43,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.08946801565940088,0.09588640918016857,0.2905494556492039,0.09746277055182671,77,137.0,1215.0,488,0.8872427983539095,0.09940552255126353,115.0,135
