dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,25,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.007948560472871576,0.09274279723697063,0.28571575937944865,0.09260914906283987,84,156.0,1316.0,465,0.8814589665653495,0.094057482498199,138.0,162
HAP1,25,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.28099416591325693,0.09820588348748363,0.2937075399242282,0.09745454038850901,83,155.0,1331.0,487,0.8835462058602555,0.09890287382386813,137.0,145
HAP1,25,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.47415337729940954,0.09979820483944123,0.29547683429860255,0.09773194828908602,85,157.0,1303.0,489,0.8795088257866462,0.09918028172444514,139.0,184
HAP1,25,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.012644805334726722,0.09325137838582383,0.28639761743391895,0.09205063448989863,85,157.0,1265.0,463,0.8758893280632412,0.09349896792525775,139.0,166
HAP1,25,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.002181114987159798,0.09147596782213098,0.283859387003483,0.0913848555285138,84,156.0,1266.0,459,0.8767772511848341,0.09283318896387294,138.0,162
HAP1,25,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.007948560472871576,0.09274279723697063,0.28571575937944865,0.09260914906283987,84,156.0,1316.0,465,0.8814589665653495,0.094057482498199,138.0,162
HAP1,26,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.275,0.08866653502678107,0.09588178170657242,0.2898038163517129,0.0963425870424263,72,122.0,1282.0,485,0.9048361934477379,0.09796274525823986,104.0,155
HAP1,26,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.0050891924245804404,0.09229397285800746,0.28468009881456047,0.09327260628045002,72,122.0,1221.0,470,0.9000819000819,0.09489276449626359,104.0,145
HAP1,26,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.05330011073292344,0.09509764204634279,0.28840472397813427,0.09828074357137118,74,126.0,1293.0,493,0.9025522041763341,0.10045571758833875,105.0,195
HAP1,26,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.00520755986876946,0.0923235630405727,0.284469905328141,0.0960614803667551,76,128.0,1250.0,485,0.8976,0.0982364543837227,107.0,187
HAP1,26,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.00013620447308241877,0.08926097981886391,0.28005803802911405,0.09136403991918907,75,127.0,1262.0,463,0.8993660855784469,0.09353901393615666,106.0,164
HAP1,26,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.25920827431848337,0.09800857560989383,0.2927415220563121,0.098931727452221,72,122.0,1315.0,496,0.9072243346007605,0.10055188566803457,104.0,170
HAP1,26,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.0050891924245804404,0.09229397285800746,0.28468009881456047,0.09327260628045002,72,122.0,1221.0,470,0.9000819000819,0.09489276449626359,104.0,145
HAP1,26,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.05330011073292344,0.09509764204634279,0.28840472397813427,0.09828074357137118,74,126.0,1293.0,493,0.9025522041763341,0.10045571758833875,105.0,195
HAP1,26,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.00520755986876946,0.0923235630405727,0.284469905328141,0.0960614803667551,76,128.0,1250.0,485,0.8976,0.0982364543837227,107.0,187
HAP1,26,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.17733286443613644,0.0971597074417342,0.29131376310526724,0.09757797689211406,76,128.0,1320.0,492,0.9030303030303031,0.09975295090908164,107.0,193
HAP1,27,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.125,0.0007818991840432396,0.09057434010197468,0.2829315423035789,0.07790283156377815,85,141.0,1060.0,407,0.8669811320754717,0.07943465155572083,125.0,78
HAP1,27,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.125,0.06583294539384622,0.0954012375819355,0.2895846335250513,0.08418121683930906,86,143.0,1114.0,436,0.8716337522441652,0.08550960437303323,127.0,120
HAP1,27,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.04533833867797942,0.09485936747872983,0.2884483915961606,0.0813479574849433,90,148.0,1102.0,424,0.8656987295825771,0.08267634501866748,132.0,150
HAP1,27,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.009624856404595022,0.09295449989256306,0.2857486400067236,0.07890676795986563,86,144.0,1055.0,409,0.8635071090047394,0.08023515549358981,128.0,135
HAP1,27,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.35,0.04902046968976385,0.09497033063896063,0.28860418165964613,0.08513180124484535,90,148.0,1186.0,442,0.8752107925801011,0.08646018877856952,132.0,159
HAP1,27,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.225,0.2917372945536779,0.09830477360356558,0.29349923291437,0.08725119760128534,86,143.0,1178.0,449,0.8786078098471987,0.08857958513500952,127.0,135
HAP1,27,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.20946941545802322,0.09750953762632077,0.29250785668472157,0.08640048004392513,86,143.0,1163.0,446,0.8770421324161651,0.0877288675776493,127.0,135
HAP1,27,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.04533833867797942,0.09485936747872983,0.2884483915961606,0.0813479574849433,90,148.0,1102.0,424,0.8656987295825771,0.08267634501866748,132.0,150
HAP1,27,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.42449683635351765,0.09940885704819277,0.2947340206401555,0.08733996813740669,86,144.0,1163.0,447,0.8761822871883062,0.08866835567113086,128.0,173
HAP1,27,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.35,0.04902046968976385,0.09497033063896063,0.28860418165964613,0.08513180124484535,90,148.0,1186.0,442,0.8752107925801011,0.08646018877856952,132.0,159
HAP1,28,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.011050043161926778,0.09309611000911003,0.28636922563095313,0.09066314664262165,65,112.0,1215.0,450,0.9078189300411522,0.09178185706013212,99.0,132
HAP1,28,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.3,0.022489799067306967,0.09392833371084106,0.2874998610874068,0.09021929400169844,66,113.0,1204.0,448,0.9061461794019934,0.0915599307396705,99.0,138
HAP1,28,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.009407988504048805,0.09292966527537774,0.28571862077167653,0.0892982997770739,67,115.0,1193.0,443,0.90360435875943,0.09060194879055976,100.0,168
HAP1,28,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.009407988504048805,0.09292966527537774,0.28571862077167653,0.09040793137938194,68,116.0,1191.0,449,0.9026028547439127,0.0919335067133294,100.0,174
HAP1,28,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,7.468254012017447e-05,0.08882402834683802,0.27977796196906435,0.08796674185430427,67,115.0,1226.0,437,0.9061990212071778,0.08927039086779011,100.0,156
HAP1,28,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.24483191604512344,0.09786752589903458,0.29303170878187634,0.09288240984723772,65,112.0,1241.0,460,0.9097502014504432,0.09400112026474818,99.0,142
HAP1,28,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.3,0.022489799067306967,0.09392833371084106,0.2874998610874068,0.09021929400169844,66,113.0,1204.0,448,0.9061461794019934,0.0915599307396705,99.0,138
HAP1,28,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.009407988504048805,0.09292966527537774,0.28571862077167653,0.0892982997770739,67,115.0,1193.0,443,0.90360435875943,0.09060194879055976,100.0,168
HAP1,28,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.009407988504048805,0.09292966527537774,0.28571862077167653,0.09040793137938194,68,116.0,1191.0,449,0.9026028547439127,0.0919335067133294,100.0,174
HAP1,28,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.1252177463423647,0.09648048640276345,0.2907118673441707,0.09351489986584444,67,115.0,1285.0,462,0.9105058365758755,0.09481854887933028,100.0,187
HAP1,29,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.07643636705337863,0.09564420366076909,0.28927230680809607,0.10103037225845597,59,102.0,1309.0,492,0.922077922077922,0.10201318880821725,90.0,155
HAP1,29,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.001972564674469237,0.09139986278194086,0.28323324343565265,0.0951493247662234,59,102.0,1212.0,465,0.9158415841584159,0.09613214131598466,90.0,132
HAP1,29,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.0007988602204503431,0.09063051820720665,0.28180245889809885,0.09430230598065041,60,104.0,1216.0,461,0.9144736842105263,0.09528512253041167,92.0,163
HAP1,29,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.001041823205077661,0.09085244452766826,0.28212457587975226,0.0936365270192656,59,103.0,1192.0,457,0.9135906040268457,0.09461934356902686,91.0,159
HAP1,29,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.00021679198906747783,0.08960965713109909,0.28031863837890836,0.09692103656143598,60,104.0,1295.0,473,0.9196911196911197,0.09790385311119724,92.0,172
HAP1,29,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.20055026246054147,0.09741961422446194,0.2917380854602803,0.10236193018122562,59,102.0,1324.0,498,0.9229607250755287,0.10334474673098688,90.0,162
HAP1,29,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.001972564674469237,0.09139986278194086,0.28323324343565265,0.0951493247662234,59,102.0,1212.0,465,0.9158415841584159,0.09613214131598466,90.0,132
HAP1,29,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.367418444339211,0.09895275522451691,0.29352530712411945,0.10184780087634504,60,104.0,1309.0,495,0.920550038197097,0.1028306174261063,92.0,197
HAP1,29,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.18837480960671282,0.09728830782105485,0.29123751723753827,0.100738169274037,59,103.0,1291.0,489,0.9202168861347793,0.10172098582379828,91.0,191
HAP1,29,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.24158588738928788,0.09784312362220887,0.29200315965135193,0.10451091672188433,60,104.0,1364.0,507,0.9237536656891495,0.10549373327164559,92.0,208
HAP1,30,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.225,0.035782185562061926,0.09452341568870805,0.2885324295590738,0.08572974537168139,76,127.0,1202.0,430,0.8943427620632279,0.08736047948327426,103.0,116
HAP1,30,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.08136568133030242,0.09573476352343228,0.2900585778168273,0.08729219633078925,76,127.0,1228.0,437,0.8965798045602605,0.08892293044238211,103.0,130
HAP1,30,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.08830262607745193,0.09587346748033472,0.28990119707475664,0.09157167554986355,77,129.0,1292.0,456,0.9001547987616099,0.09320240966145642,105.0,191
HAP1,30,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.049570434266843356,0.09498576219848828,0.28865970541418745,0.09063958499995645,76,128.0,1239.0,451,0.8966908797417272,0.09227031911154931,104.0,183
HAP1,30,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.034580626458939154,0.09448642797744967,0.2880059757145927,0.09012175691667473,76,128.0,1284.0,449,0.9003115264797508,0.0917524910282676,104.0,172
HAP1,30,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.275,0.289811867906314,0.09828691620874076,0.2935829666371883,0.08840182793309728,76,127.0,1244.0,442,0.8979099678456591,0.09003256204469015,103.0,135
HAP1,30,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.275,0.3814473422319078,0.0990636583303564,0.29464285146111807,0.09106494377863655,76,127.0,1267.0,454,0.8997632202052092,0.09269567789022942,103.0,147
HAP1,30,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.08830262607745193,0.09587346748033472,0.28990119707475664,0.09157167554986355,77,129.0,1292.0,456,0.9001547987616099,0.09320240966145642,105.0,191
HAP1,30,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.049570434266843356,0.09498576219848828,0.28865970541418745,0.09063958499995645,76,128.0,1239.0,451,0.8966908797417272,0.09227031911154931,104.0,183
HAP1,30,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.39164245385463436,0.09914688070714342,0.2944579356970866,0.09530003772965019,77,129.0,1341.0,473,0.9038031319910514,0.09693077184124306,105.0,203
HAP1,31,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.2,0.07963863257303339,0.09570247132150904,0.289853788036666,0.09350495641622023,80,139.0,1238.0,475,0.8877221324717286,0.09434087889304545,126.0,144
HAP1,31,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.15,0.012757744782403246,0.09326128179643137,0.2864180951840469,0.09128569321160417,80,139.0,1193.0,465,0.8834870075440067,0.09212161568842937,126.0,134
HAP1,31,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.03375634362885569,0.09445783454235321,0.2877766293037443,0.0901020861768585,82,141.0,1182.0,460,0.8807106598984772,0.09115993497414532,127.0,165
HAP1,31,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.4,0.0012603353926596054,0.09099948271626215,0.2828453561732557,0.08810474929270404,82,141.0,1127.0,451,0.8748890860692103,0.08916259808999086,127.0,150
HAP1,31,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.35,0.019776523617596353,0.09378095926229973,0.28681844021525743,0.0919218820019981,80,139.0,1242.0,467,0.8880837359098228,0.09275780447882331,126.0,163
HAP1,31,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.275,0.36382471959724844,0.09892040296820233,0.2942904466331697,0.09528036697991309,80,139.0,1257.0,483,0.8894192521877486,0.0961162894567383,126.0,152
HAP1,31,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.15,0.012757744782403246,0.09326128179643137,0.2864180951840469,0.09128569321160417,80,139.0,1193.0,465,0.8834870075440067,0.09212161568842937,126.0,134
HAP1,31,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.03375634362885569,0.09445783454235321,0.2877766293037443,0.0901020861768585,82,141.0,1182.0,460,0.8807106598984772,0.09115993497414532,127.0,165
HAP1,31,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.10898699002462542,0.09623324510604606,0.2902623709334501,0.09254327570193617,82,141.0,1180.0,471,0.8805084745762712,0.09360112449922299,127.0,174
HAP1,31,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.37431693541949446,0.09900732411181615,0.2940828288450993,0.0969818021111683,82,141.0,1294.0,491,0.8910355486862442,0.09803965090845512,127.0,193
HAP1,32,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.020347036334952415,0.09381385192050173,0.28693980720669054,0.09138933087368832,71,122.0,1200.0,456,0.8983333333333333,0.09208866297087562,112.0,128
HAP1,32,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,2.1012251583919733e-06,0.08660124650549952,0.2764473014168632,0.08495346758030173,71,122.0,1084.0,426,0.8874538745387454,0.08565279967748902,112.0,106
HAP1,32,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.002383722342055827,0.09157424547601635,0.28340656084088933,0.09014654348373308,73,124.0,1189.0,449,0.8957106812447435,0.09106780190138197,113.0,162
HAP1,32,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.0043823257998188035,0.09215125390789375,0.28426753262039256,0.09025750664396387,71,122.0,1146.0,448,0.893542757417103,0.09117876506161277,111.0,157
HAP1,32,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.002383722342055827,0.09157424547601635,0.28340656084088933,0.09059039612465629,71,122.0,1228.0,449,0.9006514657980456,0.09128972822184357,112.0,158
HAP1,32,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.3770271742211698,0.0990291204513495,0.2941836052628603,0.09604978360338207,71,122.0,1256.0,477,0.9028662420382165,0.09674911570056935,112.0,149
HAP1,32,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,2.1012251583919733e-06,0.08660124650549952,0.2764473014168632,0.08495346758030173,71,122.0,1084.0,426,0.8874538745387454,0.08565279967748902,112.0,106
HAP1,32,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.10212444419924671,0.09612373504547929,0.28985313228000803,0.09613855413619646,73,124.0,1239.0,476,0.8999192897497982,0.09705981255384535,113.0,189
HAP1,32,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.1760449943765342,0.0971445961182799,0.2913007953203793,0.0975810752191969,71,122.0,1224.0,481,0.9003267973856209,0.0985023336368458,111.0,193
HAP1,32,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.24753165488358986,0.09789914560917214,0.2923110989755817,0.0972481857385045,72,123.0,1296.0,480,0.9050925925925926,0.09794751783569178,113.0,192
HAP1,33,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.225,0.05947810467938737,0.09525443155349915,0.28893851340113375,0.088612169563056,79,137.0,1159.0,451,0.8817946505608283,0.09039180729450567,113.0,119
HAP1,33,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.00934725407990956,0.09292420518865227,0.2856461744575757,0.08705868531982475,79,137.0,1134.0,444,0.8791887125220459,0.08883832305127443,113.0,118
HAP1,33,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.0001614158261331368,0.08938078160649451,0.2803191030460803,0.08175094750421713,82,140.0,1092.0,419,0.8717948717948718,0.08393745015210381,113.0,130
HAP1,33,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.0013209546265312369,0.09104522900995655,0.28274182098008327,0.08574562127252605,83,141.0,1117.0,438,0.873769024171889,0.08793212392041273,114.0,149
HAP1,33,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.35,0.0055064425355660284,0.0923767869327262,0.28465814271747836,0.08374828438837159,81,139.0,1154.0,427,0.8795493934142115,0.08571286071579667,113.0,138
HAP1,33,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.2382554801291707,0.09780658423880763,0.29248059084644046,0.09038758012674884,79,137.0,1182.0,459,0.8840947546531303,0.09216721785819854,113.0,127
HAP1,33,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.225,0.00934725407990956,0.09292420518865227,0.2856461744575757,0.08705868531982475,79,137.0,1134.0,444,0.8791887125220459,0.08883832305127443,113.0,118
HAP1,33,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.19601666661921346,0.09737012914311236,0.2916781259203685,0.08596754759298765,83,141.0,1149.0,439,0.8772845953002611,0.08815405024087435,114.0,150
HAP1,33,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.4052206373835501,0.09925650286703601,0.2942644925102151,0.09129377928406622,83,141.0,1175.0,463,0.88,0.0934802819319529,114.0,174
HAP1,33,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.20628174905696078,0.09748109230334315,0.29183123717885756,0.08951836872037336,81,139.0,1208.0,453,0.8849337748344371,0.09148294504779844,113.0,164
HAP1,34,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.25,0.026754611261546338,0.09414692153295198,0.28777976365513624,0.10011110733905158,84,141.0,1246.0,505,0.8868378812199037,0.10145544283227607,124.0,130
HAP1,34,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.2,0.001255945949019591,0.09098447146637409,0.28321806139243116,0.09781786869869093,84,141.0,1198.0,494,0.8823038397328882,0.09916220419191542,124.0,133
HAP1,34,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.03621708346679755,0.09455008768586916,0.2880063035663598,0.10496019744642883,84,142.0,1291.0,525,0.8900077459333849,0.10630453293965332,125.0,200
HAP1,34,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.0014366374907805862,0.09111022971871426,0.2831014271401894,0.10163130263950472,85,143.0,1240.0,511,0.8846774193548387,0.10319756445319082,125.0,186
HAP1,34,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.014853619748448232,0.09344045608356112,0.2864377760351309,0.09941203943488866,84,142.0,1279.0,500,0.8889757623143081,0.10075637492811315,125.0,174
HAP1,34,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.3636203342247516,0.09891833742287653,0.29439329750345267,0.10454963374828372,84,141.0,1298.0,525,0.8913713405238829,0.1058939692415082,124.0,154
HAP1,34,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.4557311809741595,0.09965439305648612,0.29506042989618936,0.10695753433058329,85,143.0,1290.0,535,0.8891472868217054,0.10852379614426938,125.0,210
HAP1,34,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.03621708346679755,0.09455008768586916,0.2880063035663598,0.10496019744642883,84,142.0,1291.0,525,0.8900077459333849,0.10630453293965332,125.0,200
HAP1,34,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.0014366374907805862,0.09111022971871426,0.2831014271401894,0.10163130263950472,85,143.0,1240.0,511,0.8846774193548387,0.10319756445319082,125.0,186
HAP1,34,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.469926406092506,0.09976535621671691,0.29521092832949647,0.10828909225335293,84,142.0,1354.0,540,0.8951255539143279,0.10963342774657742,125.0,215
HAP1,35,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.004383459799596294,0.0921453614857691,0.28449051918289725,0.09208423566590719,75,127.0,1187.0,463,0.8930075821398483,0.09306222462304899,112.0,121
HAP1,35,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,5.275431399808041e-05,0.08859454035838339,0.27923167416946654,0.08808956189759826,75,127.0,1127.0,444,0.8873114463176575,0.08906755085474007,112.0,112
HAP1,35,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.014135258209794128,0.09339554643418013,0.2858297852497825,0.09166627443080154,76,129.0,1171.0,460,0.8898377455166524,0.09286618970840495,113.0,151
HAP1,35,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,0.0015609368064788244,0.09119847586028744,0.2827099498804155,0.08855930594433904,76,129.0,1109.0,446,0.8836789900811542,0.08975922122194245,113.0,137
HAP1,35,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,0.037753522438057664,0.09461614119671898,0.28755829811928096,0.09011279018757029,76,129.0,1190.0,453,0.8915966386554622,0.0913127054651737,113.0,143
HAP1,35,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.34948367541241643,0.0988031510996173,0.2938049524683542,0.09829817263883217,75,127.0,1249.0,491,0.8983186549239391,0.09927616159597398,112.0,149
HAP1,35,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,5.275431399808041e-05,0.08859454035838339,0.27923167416946654,0.08808956189759826,75,127.0,1127.0,444,0.8873114463176575,0.08906755085474007,112.0,112
HAP1,35,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.3263814358428966,0.0986108149650279,0.29310846103866856,0.09566094819911046,76,129.0,1209.0,478,0.8933002481389578,0.09686086347671387,113.0,169
HAP1,35,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.3965397282116965,0.09918782339690528,0.29392720355051966,0.09543902187864885,76,129.0,1204.0,477,0.8928571428571429,0.09663893715625226,113.0,168
HAP1,35,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.47835026571324474,0.09983140972756673,0.29477270422287943,0.09654865348095688,76,129.0,1261.0,482,0.8977002379064235,0.09774856875856029,113.0,173
HAP1,36,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.014171283121495841,0.09337089995159555,0.28702730276223787,0.09654193646012017,87,164.0,1320.0,491,0.8757575757575757,0.09811682875123068,143.0,143
HAP1,36,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.0013892448266287175,0.09105916744899178,0.28375113138299685,0.09362730411982145,87,164.0,1265.0,479,0.8703557312252964,0.09537973746994681,143.0,138
HAP1,36,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.011415829851197382,0.09313417854894546,0.2863420170370988,0.09620164944246722,88,165.0,1287.0,489,0.8717948717948718,0.09799846805403935,143.0,173
HAP1,36,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.05498441465193055,0.09513151543309992,0.2891592253247635,0.0988647652880065,88,165.0,1304.0,501,0.8734662576687117,0.10066158389957862,143.0,184
HAP1,36,0.1,0.1,GoCo-ens (paper path),adapt_475_to_450_q0.4,1.0259647733511316e-06,0.08617863778803701,0.2763303852494052,0.09063129879358976,87,164.0,1285.0,463,0.8723735408560311,0.09220619108470027,143.0,143
HAP1,36,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.23909282115982328,0.09780942636082768,0.29321432436518885,0.10142431551027552,87,164.0,1371.0,513,0.8803792851932896,0.10299920780138604,143.0,165
HAP1,36,0.1,0.5,GoCo-knapEB (paper path),adapt_475_to_450_q0.25,0.0013892448266287175,0.09105916744899178,0.28375113138299685,0.09362730411982145,87,164.0,1265.0,479,0.8703557312252964,0.09537973746994681,143.0,138
HAP1,36,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.6,0.011415829851197382,0.09313417854894546,0.2863420170370988,0.09620164944246722,88,165.0,1287.0,489,0.8717948717948718,0.09799846805403935,143.0,173
HAP1,36,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.05498441465193055,0.09513151543309992,0.2891592253247635,0.0988647652880065,88,165.0,1304.0,501,0.8734662576687117,0.10066158389957862,143.0,184
HAP1,36,0.1,0.5,GoCo-ens (paper path),adapt_475_to_450_q0.5,0.43093429621191354,0.09945907868210126,0.29512458002634145,0.10130595481308417,88,165.0,1386.0,512,0.8809523809523809,0.10310277342465629,143.0,196
HAP1,37,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.019528733773728286,0.09375384296019819,0.2873439022720767,0.09668234563765396,84,147.0,1255.0,490,0.8828685258964143,0.09725195654579866,137.0,141
HAP1,37,0.1,0.1,GoCo-knapEB (paper path),adapt_475_to_450_q0.3,0.06690479559576597,0.09542938667902193,0.2894089196065378,0.10012220360150191,84,150.0,1266.0,505,0.8815165876777251,0.10069181450964661,140.0,189
HAP1,37,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.5,0.000793783809679834,0.09060063981812792,0.2825347159045637,0.09438170945371885,84,150.0,1210.0,478,0.8760330578512396,0.09495132036186354,140.0,169
